index,temperature,solar_radiation,cloud_cover,humidity,wind_speed
2024-02-11 17:00:00+00:00,24.8511962890625,495.9903564453125,24.496723175048828,95.2732925415039,1.5455175276339015
2024-02-11 18:00:00+00:00,31.883160400390626,575.696533203125,33.24168395996094,72.10884857177734,2.6698446706965715
2024-02-11 19:00:00+00:00,34.37073974609375,653.370849609375,6.267267227172852,61.509368896484375,1.792197489270867
2024-02-11 20:00:00+00:00,35.83829345703125,648.6144409179688,2.157960891723633,53.300933837890625,3.6561569391124076
2024-02-11 21:00:00+00:00,37.669989013671874,561.0387573242188,0.0,40.82210159301758,1.5425142822897009
2024-02-11 22:00:00+00:00,37.462841796875,421.65234375,3.3792736530303955,42.752685546875,1.5280669114167942
2024-02-11 23:00:00+00:00,37.1035888671875,240.8832244873047,2.1079351902008057,47.384525299072266,1.4817187608668736
2024-02-12 00:00:00+00:00,32.74344482421875,47.430641174316406,11.954045295715332,47.10578918457031,1.8356226272655136
2024-02-12 01:00:00+00:00,29.0290771484375,0.0,17.67294692993164,61.45987319946289,2.313230119945681
2024-02-12 02:00:00+00:00,26.20811767578125,0.0,16.797412872314453,66.5511474609375,2.0847377327963788
2024-02-12 03:00:00+00:00,25.654351806640626,0.0,3.952716588973999,65.53817749023438,0.3270288798486795
2024-02-12 04:00:00+00:00,24.27100830078125,0.0,2.0,73.51871490478516,2.0140923525124497
2024-02-12 05:00:00+00:00,23.616497802734372,0.0,2.6019577980041504,76.55098724365234,2.2302633021190545
2024-02-12 06:00:00+00:00,22.727813720703125,0.0,9.434207916259766,77.19523620605469,2.0407596425150567
2024-02-12 07:00:00+00:00,22.111590576171874,0.0,1.3534590005874634,74.08657836914062,3.1622133093602214
2024-02-12 08:00:00+00:00,20.977911376953124,0.0,0.7327327132225037,77.33584594726562,2.903476079283014
2024-02-12 09:00:00+00:00,21.1419921875,0.0,7.927218914031982,75.93780517578125,2.6149020036401422
2024-02-12 10:00:00+00:00,19.761834716796876,0.0,1.0674231052398682,76.03155517578125,2.830626627056937
2024-02-12 11:00:00+00:00,21.714215087890622,0.0,9.067422866821289,67.76481628417969,2.2864225322557954
2024-02-12 12:00:00+00:00,21.854565429687497,0.0,17.943695068359375,71.87881469726562,2.320265819644855
2024-02-12 13:00:00+00:00,22.14658203125,0.0,76.2974853515625,75.1396484375,1.7954689036781721
2024-02-12 14:00:00+00:00,20.549114990234372,0.0,20.30253791809082,82.3299560546875,1.9648236769660048
2024-02-12 15:00:00+00:00,25.567669677734376,161.292724609375,5.666680812835693,80.79594421386719,1.1414136547942464
2024-02-12 16:00:00+00:00,30.839349365234376,304.421630859375,38.7398567199707,66.57038879394531,1.3295141256508234
2024-02-12 17:00:00+00:00,34.25186767578125,504.85992431640625,2.887993574142456,63.43504333496094,1.9049281349739207
2024-02-12 18:00:00+00:00,40.4755126953125,497.118408203125,65.81659698486328,50.78715896606445,2.3247129531404336
2024-02-12 19:00:00+00:00,46.46004028320313,660.0718994140625,0.0,31.99301528930664,2.5822827002317497
2024-02-12 20:00:00+00:00,49.7576416015625,642.8763427734375,0.0,26.249267578125,1.916981045041624
2024-02-12 21:00:00+00:00,52.27180786132813,559.9303588867188,4.443996906280518,20.85978889465332,1.970320626096354
2024-02-12 22:00:00+00:00,52.76784057617188,422.7969970703125,0.0,24.86981201171875,0.7314224193402047
2024-02-12 23:00:00+00:00,50.268505859375,243.27069091796875,0.0,33.09697341918945,1.7686183072141606
2024-02-13 00:00:00+00:00,46.505029296875,50.93950271606445,27.409561157226562,41.71255874633789,2.7749089298038703
2024-02-13 01:00:00+00:00,41.286138916015624,0.0,0.1767294704914093,52.26005172729492,1.4775436148959367
2024-02-13 02:00:00+00:00,37.51546630859375,0.0,84.96448516845703,65.93441772460938,1.7064181095754247
2024-02-13 03:00:00+00:00,35.57258911132813,0.0,9.886579513549805,66.83206939697266,1.0678727300127728
2024-02-13 04:00:00+00:00,35.187353515625,0.0,63.54713439941406,62.953304290771484,2.612219356900312
2024-02-13 05:00:00+00:00,35.23404541015625,0.0,65.6697998046875,57.20793151855469,0.6022278782411802
2024-02-13 06:00:00+00:00,31.847674560546874,0.0,0.0,66.79894256591797,1.932457701970936
2024-02-13 07:00:00+00:00,30.49443359375,0.0,0.0,71.09062194824219,1.9665467527476594
2024-02-13 08:00:00+00:00,28.832916259765625,0.0,3.242781400680542,73.4419174194336,1.5674875727436723
2024-02-13 09:00:00+00:00,28.877191162109376,0.0,94.26695251464844,63.73179244995117,1.57443314544214
2024-02-13 10:00:00+00:00,26.529522705078126,0.0,61.885986328125,71.39005279541016,1.8823399069726947
2024-02-13 11:00:00+00:00,27.980322265625,0.0,98.0,66.58917236328125,1.7868945930257374
2024-02-13 12:00:00+00:00,28.222845458984374,0.0,97.38064575195312,65.15424346923828,4.730676891265206
2024-02-13 13:00:00+00:00,26.599066162109374,0.0,98.0,57.034385681152344,4.266532390668544
2024-02-13 14:00:00+00:00,25.824310302734375,0.0,17.437744140625,66.39596557617188,2.8949401857740606
2024-02-13 15:00:00+00:00,28.675372314453124,170.7257537841797,3.0905377864837646,84.0495834350586,2.332421955978562
2024-02-13 16:00:00+00:00,38.932647705078125,362.578369140625,0.8692250847816467,48.357872009277344,1.6752056059280074
2024-02-13 17:00:00+00:00,47.556365966796875,521.4113159179688,0.0,21.65733528137207,3.6371358572821393
2024-02-13 18:00:00+00:00,50.43829956054688,628.1513671875,0.0,20.554981231689453,3.6404273246129017
2024-02-13 19:00:00+00:00,51.778192138671876,672.487548828125,0.0,16.952333450317383,2.6638411976299623
2024-02-13 20:00:00+00:00,52.797943115234375,652.8526000976562,0.0,17.176916122436523,1.0514340354786222
2024-02-13 21:00:00+00:00,53.71546630859375,569.0274658203125,3.5560033321380615,18.19918441772461,1.5944068188412093
2024-02-13 22:00:00+00:00,54.02198486328125,424.4017028808594,7.30480432510376,18.63751983642578,1.2027389954293657
2024-02-13 23:00:00+00:00,53.167578125000006,196.73806762695312,44.849212646484375,21.732545852661133,1.8378647430302941
2024-02-14 00:00:00+00:00,50.43604736328125,52.439849853515625,13.936430931091309,18.596752166748047,2.53011642943067
2024-02-14 01:00:00+00:00,44.56819458007813,0.0,77.74799346923828,26.054128646850586,2.944574976996434
2024-02-14 02:00:00+00:00,41.6064453125,0.0,0.0,28.122573852539062,2.658996996106673
2024-02-14 03:00:00+00:00,38.40162353515625,0.0,1.574771761894226,38.65369415283203,2.481182162608231
2024-02-14 04:00:00+00:00,33.979241943359376,0.0,0.2672673165798187,59.40554428100586,1.7396917427574679
2024-02-14 05:00:00+00:00,33.27787475585937,0.0,4.845056533813477,52.41915512084961,2.4981292114325884
2024-02-14 06:00:00+00:00,30.959320068359375,0.0,1.620726227760315,68.81208801269531,0.8152851733106191
2024-02-14 07:00:00+00:00,27.81717529296875,0.0,1.2213127613067627,75.77203369140625,1.9520190911929394
2024-02-14 08:00:00+00:00,25.50169677734375,0.0,1.3980422019958496,72.16448974609375,2.2611372053290855
2024-02-14 09:00:00+00:00,23.64940185546875,0.0,3.5717966556549072,73.53726959228516,2.965588929329034
2024-02-14 10:00:00+00:00,24.45228271484375,0.0,2.7153353691101074,69.06967163085938,2.38097339144363
2024-02-14 11:00:00+00:00,24.62806396484375,0.0,5.050025939941406,68.80401611328125,2.4169104194737594
2024-02-14 12:00:00+00:00,24.834661865234374,0.0,98.0,65.2225570678711,1.4455710541949618
2024-02-14 13:00:00+00:00,23.757397460937497,0.0,100.0,67.10371398925781,0.38905358847774807
2024-02-14 14:00:00+00:00,24.080999755859374,1.1106563806533813,99.0,67.02698516845703,0.9351360061165442
2024-02-14 15:00:00+00:00,26.320013427734374,149.944091796875,59.0,87.72298431396484,2.064914423727332
2024-02-14 16:00:00+00:00,32.68785400390625,351.4434814453125,56.0,78.7649154663086,3.2485904819434928
2024-02-14 17:00:00+00:00,39.690484619140626,516.19921875,12.932662010192871,63.868064880371094,1.015800452107306
2024-02-14 18:00:00+00:00,49.31989135742188,625.0643310546875,0.2672673165798187,27.05950164794922,3.9252275967320873
2024-02-14 19:00:00+00:00,52.365631103515625,646.0674438476562,18.975513458251953,24.844478607177734,6.708184194399385
2024-02-14 20:00:00+00:00,52.53558959960938,581.6110229492188,26.196826934814453,23.021181106567383,6.650439938412334
2024-02-14 21:00:00+00:00,51.39301147460938,246.3506317138672,93.49543762207031,25.47254180908203,5.324681457824336
2024-02-14 22:00:00+00:00,49.80988159179688,202.23876953125,79.88369750976562,33.7027702331543,3.593013435729483
2024-02-14 23:00:00+00:00,49.0742919921875,63.333412170410156,99.0,33.677459716796875,3.56727345293769
2024-02-15 00:00:00+00:00,46.49140625,58.649749755859375,11.75345230102539,42.03657150268555,4.071079862677171
2024-02-15 01:00:00+00:00,42.780938720703126,0.0,7.186793327331543,50.7606315612793,3.766541734493541
2024-02-15 02:00:00+00:00,38.9782958984375,0.0,14.501111030578613,66.77940368652344,3.5710370516846406
2024-02-15 03:00:00+00:00,35.89064331054688,0.0,24.15007781982422,81.7890396118164,3.847797919367936
2024-02-15 04:00:00+00:00,33.105718994140624,0.0,18.17428970336914,84.7185287475586,1.3765106555756401
2024-02-15 05:00:00+00:00,30.9279541015625,0.0,15.688149452209473,80.38050079345703,3.2372166274603686
2024-02-15 06:00:00+00:00,29.8381103515625,0.0,100.0,87.53826141357422,2.2297724286526126
2024-02-15 07:00:00+00:00,29.279071044921874,0.0,58.339054107666016,92.55103302001953,2.7198052824063166
2024-02-15 08:00:00+00:00,28.977276611328126,0.0,52.984336853027344,88.3729476928711,1.1657503625763272
2024-02-15 09:00:00+00:00,26.96156005859375,0.0,100.0,83.34146118164062,1.7625842129002827
2024-02-15 10:00:00+00:00,29.517913818359375,0.0,100.0,84.90478515625,1.9334318463496774
2024-02-15 11:00:00+00:00,27.613983154296875,0.0,100.0,94.00468444824219,3.244039060697343
2024-02-15 12:00:00+00:00,28.52601318359375,0.0,100.0,88.29383087158203,2.729743153353396
2024-02-15 13:00:00+00:00,27.691217041015626,0.0,100.0,88.4417953491211,0.8281556019665438
2024-02-15 14:00:00+00:00,27.3613525390625,2.0087287425994873,100.0,92.69246673583984,1.6867508622961078
2024-02-15 15:00:00+00:00,26.808575439453126,90.22898864746094,100.0,93.69255828857422,1.7233236512174612
2024-02-15 16:00:00+00:00,27.030828857421874,70.62240600585938,100.0,96.85018157958984,0.8425825964039909
2024-02-15 17:00:00+00:00,29.526922607421874,199.85804748535156,100.0,92.69861602783203,0.3544978005295457
2024-02-15 18:00:00+00:00,31.780218505859374,267.30596923828125,96.37142944335938,87.11503601074219,1.120860711310724
2024-02-15 19:00:00+00:00,34.24631958007812,535.310791015625,56.486690521240234,80.93768310546875,1.3490676202126348
2024-02-15 20:00:00+00:00,39.25498657226562,611.1838989257812,67.26537322998047,64.2148208618164,2.8237899852334705
2024-02-15 21:00:00+00:00,44.526336669921875,565.0048217773438,24.435537338256836,47.30110168457031,2.89985117190653
2024-02-15 22:00:00+00:00,43.706591796875,52.38762664794922,99.0,51.94675827026367,3.250307473681727
2024-02-15 23:00:00+00:00,43.550201416015625,243.30191040039062,67.70581817626953,56.69205856323242,2.6490610371634635
2024-02-16 00:00:00+00:00,39.56557006835938,26.382341384887695,94.56829833984375,68.88943481445312,2.5016842365511383
2024-02-16 01:00:00+00:00,33.407568359375,0.0,95.90161895751953,83.47611236572266,1.2517797612884134
2024-02-16 02:00:00+00:00,32.001373291015625,0.0,99.26726531982422,83.59242248535156,1.5438501692699826
2024-02-16 03:00:00+00:00,32.90703125,0.0,99.0,78.80048370361328,1.0674569087797892
2024-02-16 04:00:00+00:00,32.08113403320313,0.0,90.01854705810547,79.9977798461914,2.6960308953589873
2024-02-16 05:00:00+00:00,524.92314453125,0.0,200.0,189.6475372314453,9.868364775860229
2024-02-16 06:00:00+00:00,32.47493896484375,0.0,100.0,81.16041564941406,6.1579161910144675
2024-02-16 07:00:00+00:00,29.713800048828126,0.0,100.0,84.94867706298828,6.362574599048567
2024-02-16 08:00:00+00:00,28.010040283203125,0.0,100.0,85.55500030517578,5.450512212736954
2024-02-16 09:00:00+00:00,26.77852783203125,0.0,100.0,87.02535247802734,3.751439951271164
2024-02-16 10:00:00+00:00,26.683880615234376,0.0,100.0,89.61602020263672,2.892514438938782
2024-02-16 11:00:00+00:00,27.17216796875,0.0,100.0,84.96463012695312,2.4791406771812508
2024-02-16 12:00:00+00:00,26.9763916015625,0.0,100.0,85.87904357910156,2.8419122231060863
2024-02-16 13:00:00+00:00,26.17625732421875,0.0,100.0,87.01568603515625,1.190550397619785
2024-02-16 14:00:00+00:00,25.9678466796875,1.0,100.0,89.7454833984375,2.136480205325307
2024-02-16 15:00:00+00:00,26.25360107421875,27.246557235717773,100.0,87.59961700439453,2.6473165564767602
2024-02-16 16:00:00+00:00,26.88092041015625,68.77847290039062,100.0,89.52599334716797,3.571891410665804
2024-02-16 17:00:00+00:00,28.549139404296874,132.40887451171875,100.0,90.4244384765625,3.766275978357513
2024-02-16 18:00:00+00:00,29.13509521484375,69.88668823242188,100.0,87.48672485351562,2.3559009559420554
2024-02-16 19:00:00+00:00,29.898974609375,154.54861450195312,100.0,91.76264190673828,2.8201117747453144
2024-02-16 20:00:00+00:00,28.992987060546874,54.123958587646484,100.0,96.60359954833984,3.973091773298702
2024-02-16 21:00:00+00:00,29.34691162109375,28.25718116760254,100.0,93.04265594482422,4.201778444460397
2024-02-16 22:00:00+00:00,25.448468017578126,12.771596908569336,100.0,96.63884735107422,6.2445059626834825
2024-02-16 23:00:00+00:00,25.856829833984374,8.835893630981445,100.0,89.25663757324219,6.537708207511598
2024-02-17 00:00:00+00:00,24.603179931640625,1.5936648845672607,100.0,90.66939544677734,5.9774637335570935
2024-02-17 01:00:00+00:00,23.349310302734374,0.0,100.0,83.42028045654297,4.5989758275455435
2024-02-17 02:00:00+00:00,21.97025146484375,0.0,100.0,76.22362518310547,5.29615635498948
2024-02-17 03:00:00+00:00,21.09442138671875,0.0,99.3346939086914,90.28784942626953,3.162659688056416
2024-02-17 04:00:00+00:00,18.832940673828126,0.0,100.0,87.70492553710938,4.171873077697014
2024-02-17 05:00:00+00:00,17.334240722656247,0.0,99.3346939086914,87.7608413696289,2.303611438327423
2024-02-17 06:00:00+00:00,17.447894287109374,0.0,100.0,89.04376983642578,2.7206624507837347
2024-02-17 07:00:00+00:00,17.33138427734375,0.0,100.0,86.904052734375,3.5957286960020887
2024-02-17 08:00:00+00:00,12.741241455078125,0.0,100.0,85.55924224853516,3.1001127849808126
2024-02-17 09:00:00+00:00,12.7512939453125,0.0,99.6653060913086,81.42823791503906,0.5101252062448324
2024-02-17 10:00:00+00:00,12.494653320312498,0.0,74.92552947998047,80.0293197631836,2.0444380457932043
2024-02-17 11:00:00+00:00,10.772436523437499,0.0,50.0,72.80133819580078,1.1615331771505417
2024-02-17 12:00:00+00:00,6.551599121093748,0.0,88.75811767578125,69.94169616699219,0.7900646346228635
2024-02-17 13:00:00+00:00,4.993902587890624,0.0,90.1031494140625,69.74773406982422,0.8099088081716165
2024-02-17 14:00:00+00:00,1.4277404785156236,5.3970184326171875,100.0,73.70484161376953,3.4940201658915933
2024-02-17 15:00:00+00:00,6.894702148437499,37.01656723022461,100.0,80.81430053710938,0.3782472166239055
2024-02-17 16:00:00+00:00,14.058172607421874,339.10223388671875,45.711509704589844,88.44987487792969,1.1531928485029106
2024-02-17 17:00:00+00:00,17.70316162109375,540.2933349609375,11.1781005859375,90.91476440429688,2.735610847045092
2024-02-17 18:00:00+00:00,25.11453857421875,649.364990234375,48.537235260009766,77.91719818115234,3.2771168984742105
2024-02-17 19:00:00+00:00,29.3125244140625,705.0672607421875,3.4899513721466064,59.3756217956543,0.8186690621192328
2024-02-17 20:00:00+00:00,30.908782958984375,688.4506225585938,3.3792736530303955,60.36589431762695,1.4661954990406056
2024-02-17 21:00:00+00:00,32.753387451171875,606.5755004882812,2.3333191871643066,51.34461212158203,1.2669874641408132
2024-02-17 22:00:00+00:00,32.744927978515626,464.13140869140625,0.556003212928772,48.52861785888672,2.201003336900501
2024-02-17 23:00:00+00:00,33.3998779296875,278.6743469238281,0.0,43.354209899902344,2.762119529844365
2024-02-18 00:00:00+00:00,29.77406005859375,73.56367492675781,0.0,40.36033248901367,2.5254224464954333
2024-02-18 01:00:00+00:00,25.64122314453125,0.0,0.0,44.64093780517578,2.1479866953486426
2024-02-18 02:00:00+00:00,22.300555419921874,0.0,0.0,47.330326080322266,1.7162791974031788
2024-02-18 03:00:00+00:00,21.66878662109375,0.0,0.0,58.595909118652344,2.145539000004314
2024-02-18 04:00:00+00:00,21.054925537109376,0.0,0.0,59.763248443603516,3.095313504495695
2024-02-18 05:00:00+00:00,20.35020751953125,0.0,0.0,61.661739349365234,1.870048487279185
2024-02-18 06:00:00+00:00,19.378631591796875,0.0,0.0,61.34115982055664,3.087474742825534
2024-02-18 07:00:00+00:00,18.9721923828125,0.0,0.556003212928772,65.69113159179688,1.0848129130235966
2024-02-18 08:00:00+00:00,19.052502441406247,0.0,4.796084403991699,66.16915130615234,1.4142452685825138
2024-02-18 09:00:00+00:00,18.459790039062497,0.0,4.379273891448975,70.28546142578125,2.1195474380976638
2024-02-18 10:00:00+00:00,17.516558837890624,0.0,3.7786872386932373,66.35737609863281,2.1015900727666437
2024-02-18 11:00:00+00:00,16.93961181640625,0.0,0.8232704997062683,67.49140167236328,2.452189667215282
2024-02-18 12:00:00+00:00,17.0328857421875,0.0,0.3346904516220093,65.13044738769531,2.015986348911523
2024-02-18 13:00:00+00:00,16.3671142578125,0.0,1.2672673463821411,59.02903747558594,1.6430626471018788
2024-02-18 14:00:00+00:00,13.691229248046874,11.378931045532227,2.334690570831299,63.08033752441406,0.9495249252350888
2024-02-18 15:00:00+00:00,18.903692626953124,200.6588134765625,1.2253841161727905,77.12234497070312,1.568798261686683
2024-02-18 16:00:00+00:00,27.1113037109375,398.5669860839844,1.556003212928772,69.36174011230469,2.133630011180167
2024-02-18 17:00:00+00:00,34.300482177734374,563.4512329101562,3.6479122638702393,58.3056640625,2.3979333390375044
2024-02-18 18:00:00+00:00,40.71397094726562,673.3812255859375,21.95404624938965,40.77427673339844,1.9757380958786483
2024-02-18 19:00:00+00:00,44.43179931640625,713.4755859375,0.0,26.126449584960938,1.5536299842159922
2024-02-18 20:00:00+00:00,48.489599609375006,683.4896850585938,3.194126605987549,16.07809829711914,2.500383731283309
2024-02-18 21:00:00+00:00,50.844519042968756,592.6392822265625,39.100093841552734,21.364816665649414,1.3586156057777061
2024-02-18 22:00:00+00:00,51.856909179687506,433.67620849609375,78.0,21.8308048248291,0.7524183850583468
2024-02-18 23:00:00+00:00,50.6848876953125,109.77371978759766,99.0,25.743982315063477,2.1505918857190016
2024-02-19 00:00:00+00:00,46.80610961914063,14.508541107177734,99.0,31.94483757019043,0.8394993159263124
2024-02-19 01:00:00+00:00,42.11143188476562,0.0,99.55599975585938,38.85912322998047,3.4930897531755067
2024-02-19 02:00:00+00:00,38.17069091796875,0.0,99.55599975585938,54.84695816040039,1.922403270595986
2024-02-19 03:00:00+00:00,37.213067626953126,0.0,99.0,58.90406799316406,3.3279923851130975
2024-02-19 04:00:00+00:00,37.39219970703125,0.0,38.632041931152344,49.49974822998047,2.419416347760468
2024-02-19 05:00:00+00:00,37.35270385742187,0.0,93.31269073486328,44.52088165283203,5.113931457749855
2024-02-19 06:00:00+00:00,38.486602783203125,0.0,100.0,50.52508544921875,3.5274745312079845
2024-02-19 07:00:00+00:00,39.97178955078125,0.0,99.55599975585938,38.61821365356445,4.388448108055502
2024-02-19 08:00:00+00:00,35.77874755859375,0.0,99.0,49.07255554199219,0.9464470821743691
2024-02-19 09:00:00+00:00,37.3483642578125,0.0,0.0,39.23103713989258,1.7981039254151294
2024-02-19 10:00:00+00:00,37.56880493164063,0.0,0.0,29.759376525878906,2.537825363386623
2024-02-19 11:00:00+00:00,37.26739501953125,0.0,0.0,30.095840454101562,2.1242557339599
2024-02-19 12:00:00+00:00,33.33341064453125,0.0,0.0,47.626102447509766,3.6383117152433258
2024-02-19 13:00:00+00:00,30.798974609375,0.0,0.0,40.29263687133789,3.9952025989749105
2024-02-19 14:00:00+00:00,31.793511962890626,14.273003578186035,0.0,35.97055435180664,2.4005629306369607
2024-02-19 15:00:00+00:00,36.83656616210938,200.74600219726562,0.0,35.74819564819336,1.7224417607612863
2024-02-19 16:00:00+00:00,44.57989501953125,396.8988952636719,0.0,31.380699157714844,1.0979683890000638
2024-02-19 17:00:00+00:00,47.871673583984375,555.9255981445312,0.0,31.762001037597656,4.329467598425124
2024-02-19 18:00:00+00:00,50.56486206054687,662.2215576171875,0.0,27.4652042388916,3.8098280808718368
2024-02-19 19:00:00+00:00,52.397436523437506,709.5177612304688,0.0,24.13387107849121,4.301363855326308
2024-02-19 20:00:00+00:00,54.341467285156256,688.7498779296875,0.0,19.42680549621582,4.7442274534212565
2024-02-19 21:00:00+00:00,56.04786376953125,605.3035888671875,0.0,18.4914608001709,3.244596767650048
2024-02-19 22:00:00+00:00,56.15778198242188,464.2388000488281,30.046966552734375,19.991058349609375,3.0591646748222496
2024-02-19 23:00:00+00:00,56.96533203125,278.80743408203125,54.97063446044922,19.800518035888672,4.7448428588706575
2024-02-20 00:00:00+00:00,53.06002197265625,78.9287338256836,4.658263206481934,23.266590118408203,3.255619197619558
2024-02-20 01:00:00+00:00,46.03778076171875,0.0,4.292505264282227,32.48249053955078,3.118580691314661
2024-02-20 02:00:00+00:00,41.866876220703126,0.0,46.27320098876953,37.695804595947266,3.3698175462939663
2024-02-20 03:00:00+00:00,39.265313720703126,0.0,64.1721420288086,42.92241668701172,3.040022269314362
2024-02-20 04:00:00+00:00,36.15821533203125,0.0,0.0,43.793739318847656,2.6551941095857994
2024-02-20 05:00:00+00:00,35.05183715820313,0.0,0.0,38.8623046875,2.3934969627247615
2024-02-20 06:00:00+00:00,33.6828857421875,0.0,0.0,46.646244049072266,1.1537301094991386
2024-02-20 07:00:00+00:00,34.2515380859375,0.0,0.0,48.802772521972656,1.7510596173040769
2024-02-20 08:00:00+00:00,32.254608154296875,0.0,0.0,55.056793212890625,1.759450327187181
2024-02-20 09:00:00+00:00,30.496795654296875,0.0,0.0,47.172550201416016,2.251943696883797
2024-02-20 10:00:00+00:00,28.970025634765626,0.0,0.0,40.737091064453125,3.2950887526249053
2024-02-20 11:00:00+00:00,28.501019287109376,0.0,78.25818634033203,39.53249740600586,2.364485271867581
2024-02-20 12:00:00+00:00,30.5375,0.0,96.39804077148438,40.88876724243164,1.8006648754620413
2024-02-20 13:00:00+00:00,31.112139892578124,0.0,37.719940185546875,26.462432861328125,2.437168019572159
2024-02-20 14:00:00+00:00,28.45943603515625,16.539533615112305,5.194126605987549,58.7056770324707,3.295137669919439
2024-02-20 15:00:00+00:00,37.931463623046874,201.59500122070312,0.0,47.58403778076172,2.5491781624681
2024-02-20 16:00:00+00:00,52.82469482421875,393.1168518066406,0.0,27.969520568847656,4.131549133022663
2024-02-20 17:00:00+00:00,59.713232421875006,550.6068115234375,1.0,21.19124412536621,2.1448926939701134
2024-02-20 18:00:00+00:00,62.85521240234375,653.126708984375,0.0,21.773571014404297,4.257434722209235
2024-02-20 19:00:00+00:00,64.25838623046874,697.1588745117188,0.0,21.390127182006836,5.804955265381068
2024-02-20 20:00:00+00:00,64.95426025390626,676.7531127929688,4.14056396484375,21.750324249267578,6.369897357284985
2024-02-20 21:00:00+00:00,66.21417236328125,593.9143676757812,20.27214813232422,20.637794494628906,3.4332429592171883
2024-02-20 22:00:00+00:00,65.54845581054687,456.0182189941406,14.06335163116455,19.055986404418945,2.0038400710155435
2024-02-20 23:00:00+00:00,64.49783325195312,37.10261917114258,99.17672729492188,21.128278732299805,1.7597308882410165
2024-02-21 00:00:00+00:00,57.48372192382813,32.57017517089844,97.22835540771484,33.023956298828125,2.10454468271889
2024-02-21 01:00:00+00:00,54.8719970703125,0.0,97.76289367675781,33.651771545410156,2.8687601313891817
2024-02-21 02:00:00+00:00,49.98077392578125,0.0,17.081846237182617,43.97370529174805,1.8379424367034665
2024-02-21 03:00:00+00:00,47.838494873046876,0.0,76.55038452148438,45.30362319946289,0.5522560254874617
2024-02-21 04:00:00+00:00,46.863348388671874,0.0,50.22966003417969,43.80107116699219,1.2477760974545404
2024-02-21 05:00:00+00:00,42.889208984375,0.0,12.691123962402344,58.47963333129883,2.1176839399927467
2024-02-21 06:00:00+00:00,41.86698608398437,0.0,84.80715942382812,52.32415771484375,3.3767607418588357
2024-02-21 07:00:00+00:00,40.04600219726562,0.0,0.0,62.51076889038086,3.173192201186053
2024-02-21 08:00:00+00:00,39.91048583984375,0.0,12.619355201721191,58.54914855957031,2.7738141969744445
2024-02-21 09:00:00+00:00,37.750189208984374,0.0,7.146800994873047,59.484561920166016,0.6831061299707862
2024-02-21 10:00:00+00:00,35.85576171875,0.0,1.556003212928772,63.845428466796875,2.6019656046800845
2024-02-21 11:00:00+00:00,34.776739501953124,0.0,11.47525405883789,64.48046875,2.5529401476628486
2024-02-21 12:00:00+00:00,33.493316650390625,0.0,0.0,58.44861602783203,2.2644107826435227
2024-02-21 13:00:00+00:00,32.047021484375,0.0,0.1767294704914093,67.92230224609375,2.7775159227244206
2024-02-21 14:00:00+00:00,30.868023681640626,19.212806701660156,1.2672673463821411,76.77831268310547,2.3793221371140856
2024-02-21 15:00:00+00:00,36.1956787109375,203.79576110839844,2.4654653072357178,72.44734954833984,0.9430527174286905
2024-02-21 16:00:00+00:00,42.75506591796875,397.0641784667969,0.8906936645507812,68.33502960205078,0.6480478288124857
2024-02-21 17:00:00+00:00,49.45826416015625,561.2487182617188,1.0,49.74857711791992,3.220101072149631
2024-02-21 18:00:00+00:00,55.245697021484375,667.861083984375,0.0,36.12264633178711,1.9991593611302945
2024-02-21 19:00:00+00:00,59.221099853515625,712.3191528320312,0.0,27.25724983215332,3.7142996536398787
2024-02-21 20:00:00+00:00,61.82469482421875,408.50360107421875,99.0,21.447141647338867,4.386796235023045
2024-02-21 21:00:00+00:00,62.2464599609375,292.3436584472656,99.0,19.390644073486328,3.866729744894264
2024-02-21 22:00:00+00:00,60.70667114257813,289.292236328125,99.6653060913086,22.623138427734375,4.798504686176535
2024-02-21 23:00:00+00:00,60.76693115234375,85.9942398071289,100.0,17.00765037536621,2.76923523628068
2024-02-22 00:00:00+00:00,56.9756591796875,39.166053771972656,99.73273468017578,15.706040382385254,3.009372396574911
2024-02-22 01:00:00+00:00,48.30805053710938,0.0,89.23867797851562,46.17776107788086,5.461210213766203
2024-02-22 02:00:00+00:00,43.70961303710938,0.0,64.2177734375,66.01221466064453,0.38820166358070585
2024-02-22 03:00:00+00:00,43.38150634765625,0.0,22.9317684173584,51.44176483154297,2.071533412324767
2024-02-22 04:00:00+00:00,39.6656005859375,0.0,35.2927131652832,67.80957794189453,2.568381142671055
2024-02-22 05:00:00+00:00,37.649993896484375,0.0,9.749117851257324,80.1209716796875,1.3489384413889414
2024-02-22 06:00:00+00:00,36.60404052734375,0.0,0.0,77.11286163330078,3.075901027613891
2024-02-22 07:00:00+00:00,35.051727294921875,0.0,5.982602596282959,74.97369384765625,1.9436594815945227
2024-02-22 08:00:00+00:00,33.638116455078126,0.0,70.1396255493164,83.94560241699219,2.6681231529415683
2024-02-22 09:00:00+00:00,32.936309814453125,0.0,3.2498700618743896,81.71228790283203,1.6883944779542803
2024-02-22 10:00:00+00:00,32.44373779296875,0.0,8.494022369384766,81.81971740722656,1.7948331612154622
2024-02-22 11:00:00+00:00,31.918975830078125,0.0,100.0,82.75968170166016,2.425073546581709
2024-02-22 12:00:00+00:00,33.7321044921875,0.0,100.0,87.09791564941406,1.5316321361042442
